,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
204,model_type.euclidean,activation.dmelu,,0.0027418316,0.70310116,,0.0011750336,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0027378488,0.70207983,,0.0011672132,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.0027338578,0.7010564,,0.0011594426,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.0027298627,0.70003194,,0.0011517239,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.0027258655,0.6990069,,0.001144058,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.0027218643,0.6979809,,0.0011364436,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.002717855,0.6969527,,0.0011288833,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0027138353,0.69592196,,0.0011213766,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0027098027,0.6948879,,0.0011139257,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0027057559,0.6938501,,0.0011065331,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.0027016974,0.69280934,,0.0010991987,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.002697629,0.6917661,,0.0010919232,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.002693553,0.69072086,,0.0010847065,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0026894712,0.68967414,,0.0010775499,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.0026853837,0.68862593,,0.0010704544,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.0026812884,0.6875758,,0.00106342,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0026771866,0.686524,,0.001056448,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.002673078,0.6854704,,0.0010495383,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.0026689633,0.6844152,,0.0010426905,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.002664842,0.6833584,,0.001035907,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.0026607187,0.682301,,0.001029186,224,0.01,0.0001,20,2,,,10
