,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
120,model_type.euclidean,activation.dmelu,,0.031680483,0.065819494,,0.011332405,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.031308234,0.06504611,,0.011141553,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.030928414,0.06425699,,0.010949238,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.030540444,0.06345094,,0.010755429,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.030149922,0.062639594,,0.010560125,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.02975594,0.061821055,,0.010363417,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.029356593,0.06099137,,0.010165613,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.028958289,0.06016385,,0.0099669825,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.028559098,0.05933449,,0.009767548,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.028161192,0.0585078,,0.009567372,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.027759533,0.057673313,,0.009366669,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.027346414,0.056815013,,0.009165525,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.026923206,0.055935755,,0.008964014,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.026487418,0.05503036,,0.00876219,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.026046865,0.054115064,,0.008560142,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.025595494,0.053177297,,0.008357953,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.025138201,0.05222722,,0.008155635,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.024666302,0.051246803,,0.007953236,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.024195736,0.050269153,,0.0077507533,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.02371346,0.049267177,,0.007548318,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.023250299,0.048304908,,0.007346092,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.02275542,0.047276746,,0.0071440865,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.022321511,0.046375256,,0.006942421,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.02177437,0.045238513,,0.0067417105,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.021472808,0.044611987,,0.006544207,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.020752221,0.043114893,,0.0063586654,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.020872321,0.043364413,,0.0062068044,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.019860795,0.04126286,,0.0061240243,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.019972151,0.041494217,,0.0060464423,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.01897608,0.039424773,,0.00579711,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.018534323,0.03850698,,0.005436632,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.018562645,0.038565822,,0.0052707065,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.01767416,0.0367199,,0.0052375225,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.017391343,0.03613232,,0.005050323,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.017048143,0.035419285,,0.0047624055,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.01647323,0.034224845,,0.004630343,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.016328745,0.03392466,,0.004573824,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.015714766,0.03264906,,0.0043889345,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.015321251,0.031831488,,0.0041661956,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.015209226,0.031598747,,0.004065747,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.014607375,0.030348338,,0.003995385,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.014294541,0.029698394,,0.0038332734,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.014022011,0.029132184,,0.003658521,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.013610237,0.028276682,,0.0035685382,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.013414432,0.027869876,,0.0035018143,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.012983759,0.026975106,,0.0033775503,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.012684925,0.02635425,,0.003233878,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.0125039695,0.025978295,,0.0031404572,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.012145026,0.025232552,,0.0030821539,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.01192085,0.024766803,,0.003002297,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.011609387,0.024119707,,0.0028919727,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.011358818,0.023599124,,0.0027911013,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.011181095,0.023229886,,0.0027237872,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.010905634,0.022657586,,0.0026729433,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.010707351,0.022245634,,0.0026117223,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.010452499,0.021716151,,0.0025336463,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.010248078,0.021291446,,0.0024540548,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.010063238,0.020907423,,0.002388598,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.0098713655,0.020508787,,0.0023396614,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.009712563,0.020178858,,0.002299025,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.009529134,0.019797767,,0.00225721,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.0093607325,0.019447893,,0.0022102543,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.009188735,0.01909055,,0.0021584532,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.009027868,0.018756332,,0.0021060451,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.00888008,0.018449288,,0.0020563318,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.008736284,0.018150538,,0.0020116284,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.008599651,0.017866667,,0.001971929,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.008477463,0.017612811,,0.0019365421,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.008348932,0.017345773,,0.0019047778,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.008251461,0.017143268,,0.0018763498,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.008125317,0.01688119,,0.0018524133,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.008070873,0.016768077,,0.0018347965,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.007953975,0.016525209,,0.001828663,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.0079830615,0.016585639,,0.0018403439,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.007876872,0.01636502,,0.001880309,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.00798667,0.016593138,,0.0019458696,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.007755885,0.016113656,,0.002007704,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.007681306,0.015958712,,0.0019814665,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.0073483065,0.015266869,,0.0018289062,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0072492007,0.015060967,,0.0016422463,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.007306702,0.015180432,,0.0015751782,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.0072092027,0.014977867,,0.0016393156,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.007252233,0.015067267,,0.0017106923,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0069772513,0.014495964,,0.0016784098,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.006899001,0.014333391,,0.0015568043,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0068891295,0.014312882,,0.0014709161,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.0068001873,0.0141280955,,0.0014838394,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.00686505,0.014262854,,0.0015327046,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.006647014,0.013809862,,0.001527198,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.006595386,0.013702599,,0.0014538853,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.0065475265,0.013603166,,0.0013847542,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0064657484,0.013433264,,0.0013738327,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0065294197,0.013565548,,0.0013990412,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0063525094,0.013197998,,0.0014041682,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.006330126,0.013151494,,0.0013650545,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.0062461053,0.012976932,,0.0013119979,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.0061810534,0.01284178,,0.0012838894,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0062235985,0.0129301725,,0.0012868019,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.0060869064,0.01264618,,0.0012953951,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.00610228,0.01267812,,0.0012841942,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0059823855,0.012429027,,0.0012527511,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.005945349,0.01235208,,0.0012182419,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.0059312554,0.012322799,,0.0011980291,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.005844575,0.012142711,,0.0011935177,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.005879783,0.01221586,,0.0011937687,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.005757852,0.011962535,,0.0011877976,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.0057692328,0.01198618,,0.0011709374,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.005675748,0.011791956,,0.0011479121,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.0056487704,0.011735907,,0.0011254889,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.005619351,0.011674785,,0.0011091447,229,0.01,0.0001,20,2,,,10
