,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
173,model_type.hyperbolic,activation.dmelu,,0.0071062255,1.8959188,,0.0037252519,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.007074338,1.8874114,,0.003702314,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.007042766,1.878988,,0.0036796436,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.0070114946,1.8706449,,0.0036572358,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.006980509,1.8623781,,0.00363509,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.0069497987,1.8541846,,0.003613199,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.00691937,1.8460664,,0.0035915608,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.0068892306,1.8380253,,0.0035701683,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.0068593966,1.8300657,,0.0035490193,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.006829876,1.8221897,,0.003528111,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.006800691,1.8144033,,0.0035074372,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.0067718457,1.8067074,,0.0034869933,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.006743349,1.7991046,,0.003466782,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.006715208,1.7915965,,0.0034467916,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.00668742,1.7841828,,0.0034270203,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.0066599706,1.7768594,,0.0034074723,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.006632863,1.7696272,,0.0033881357,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.006606078,1.762481,,0.0033690098,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.006579601,1.7554171,,0.0033500954,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.00655342,1.748432,,0.0033313823,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.0065275263,1.7415237,,0.0033128748,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.006501901,1.734687,,0.003294564,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.0064765443,1.7279218,,0.0032764496,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.0064514508,1.721227,,0.0032585282,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.006426612,1.7146001,,0.0032407984,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.0064020306,1.7080419,,0.0032232546,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.0063777035,1.7015514,,0.0032058966,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0063536298,1.6951287,,0.00318872,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0063298177,1.6887757,,0.0031717215,201,0.01,0.0001,20,2,,,10
