,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
215,model_type.euclidean,activation.dmelu,,0.0042183907,0.44982773,,0.000639168,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.004184597,0.44622415,,0.0006297108,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0041510477,0.44264662,,0.0006205173,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.004118236,0.4391477,,0.00061158166,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.0040858835,0.43569782,,0.00060289574,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0040547494,0.43237785,,0.00059445464,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.0040234155,0.42903656,,0.00058626843,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.003995393,0.4260484,,0.00057840697,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.0039666616,0.42298463,,0.0005712784,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.003954307,0.42166722,,0.000566871,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.0039803376,0.42444298,,0.0005741112,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.0039520073,0.42142195,,0.0006158945,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0041151084,0.43881422,,0.00069349,227,0.01,0.0001,20,2,,,10
